NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
3	23.356	22.2453	4.5523	49.8464	1
NaN	NaN	NaN	NaN	NaN	2
3	22.9136	21.567	4.4945	51.0249	1
NaN	NaN	NaN	NaN	NaN	2
3	22.8972	21.9153	4.7093	50.4782	1
NaN	NaN	NaN	NaN	NaN	2
3	22.8812	20.3706	5.1774	51.5708	1
NaN	NaN	NaN	NaN	NaN	2
3	23.0908	20.5719	5.5298	50.8075	1
NaN	NaN	NaN	NaN	NaN	2
3	23.7352	18.5577	6.0472	51.6599	1
NaN	NaN	NaN	NaN	NaN	2
3	24.454	20.3754	5.3994	49.7712	1
NaN	NaN	NaN	NaN	NaN	2
3	24.6492	20.5848	6.1842	48.5818	1
NaN	NaN	NaN	NaN	NaN	2
3	23.8724	20.4966	5.5633	50.0677	1
NaN	NaN	NaN	NaN	NaN	2
3	23.7312	20.5413	5.2464	50.4811	1
NaN	NaN	NaN	NaN	NaN	2
3	23.5744	20.1297	5.4318	50.8641	1
NaN	NaN	NaN	NaN	NaN	2
3	22.4248	20.0085	5.675	51.8917	1
NaN	NaN	NaN	NaN	NaN	2
3	22.2212	18.7158	6.3131	52.7499	1
NaN	NaN	NaN	NaN	NaN	2
3	23.3528	18.7749	5.7665	52.1058	1
NaN	NaN	NaN	NaN	NaN	2
3	24.12	18.5553	5.3762	51.9485	1
NaN	NaN	NaN	NaN	NaN	2
3	26.1128	19.0614	5.6365	49.1893	1
NaN	NaN	NaN	NaN	NaN	2
3	25.754	20.6073	5.629	48.0097	1
NaN	NaN	NaN	NaN	NaN	2
3	24.4636	18.9093	5.6272	50.9999	1
NaN	NaN	NaN	NaN	NaN	2
3	24.6964	19.131	5.9812	50.1914	1
NaN	NaN	NaN	NaN	NaN	2
3	23.7324	18.651	5.8423	51.7743	1
NaN	NaN	NaN	NaN	NaN	2
3	24.5224	18.4857	5.6602	51.3317	1
NaN	NaN	NaN	NaN	NaN	2
3	25.5212	17.7315	4.7022	52.0451	1
NaN	NaN	NaN	NaN	NaN	2
3	26.9148	17.5494	4.282	51.2538	1
NaN	NaN	NaN	NaN	NaN	2
3	27.4908	16.8939	5.1519	50.4634	1
NaN	NaN	NaN	NaN	NaN	2
3	27.6368	17.4102	5.093	49.86	1
NaN	NaN	NaN	NaN	NaN	2
3	27.622	18.8103	5.7954	47.7723	1
NaN	NaN	NaN	NaN	NaN	2
3	27.8184	18.2889	6.1017	47.791	1
NaN	NaN	NaN	NaN	NaN	2
3	27.8712	17.5896	5.7694	48.7698	1
NaN	NaN	NaN	NaN	NaN	2
3	27.9132	18.0582	5.7966	48.232	1
NaN	NaN	NaN	NaN	NaN	2
3	27.3496	17.5023	5.8714	49.2767	1
NaN	NaN	NaN	NaN	NaN	2
3	28.5176	17.829	5.8352	47.8182	1
NaN	NaN	NaN	NaN	NaN	2
3	30.2676	17.5428	6.1494	46.0402	1
NaN	NaN	NaN	NaN	NaN	2
3	29.6952	18.0204	5.8885	46.3959	1
NaN	NaN	NaN	NaN	NaN	2
3	30.7008	18.8064	5.2543	45.2385	1
NaN	NaN	NaN	NaN	NaN	2
3	31.5384	20.0493	5.7118	42.7005	1
NaN	NaN	NaN	NaN	NaN	2
3	30.4656	20.2635	4.8687	44.4022	1
NaN	NaN	NaN	NaN	NaN	2
3	30.364	20.4414	4.759	44.4356	1
NaN	NaN	NaN	NaN	NaN	2
3	30.0764	20.6139	5.3463	43.9634	1
NaN	NaN	NaN	NaN	NaN	2
3	29.5904	20.6421	5.4337	44.3338	1
NaN	NaN	NaN	NaN	NaN	2
3	30.852	20.5053	5.9831	42.6596	1
NaN	NaN	NaN	NaN	NaN	2
3	30.9548	21.0696	6.0292	41.9464	1
NaN	NaN	NaN	NaN	NaN	2
3	31.2452	20.7474	6.0523	41.9551	1
NaN	NaN	NaN	NaN	NaN	2
3	31.9016	21.1704	6.0435	40.8845	1
NaN	NaN	NaN	NaN	NaN	2
3	32.402	22.0464	5.4185	40.1331	1
NaN	NaN	NaN	NaN	NaN	2
3	33.488	21.7467	5.5156	39.2497	1
NaN	NaN	NaN	NaN	NaN	2
3	35.1552	21.7431	5.6366	37.4651	1
NaN	NaN	NaN	NaN	NaN	2
3	32.46264	19.85985	4.86801	42.8095	1
NaN	NaN	NaN	NaN	NaN	2
1	27.72336	40.6317	4.46458	27.18036	1
NaN	NaN	NaN	NaN	NaN	2
1	14.8182	52.187	3.47485	29.51995	1
NaN	NaN	NaN	NaN	NaN	2
1	14.651	53.1295	2.39365	29.82585	1
NaN	NaN	NaN	NaN	NaN	2
1	14.2152	50.007	2.2113	33.5665	1
NaN	NaN	NaN	NaN	NaN	2
1	15.1702	43.2995	2.35925	39.17105	1
NaN	NaN	NaN	NaN	NaN	2
1	22.98068	36.33372	3.81906	36.86654	1
NaN	NaN	NaN	NaN	NaN	2
3	28.46054	22.03438	4.85528	44.6498	1
NaN	NaN	NaN	NaN	NaN	2
3	32.4704	21.7977	6.0241	39.7078	1
NaN	NaN	NaN	NaN	NaN	2
3	34.5512	23.0814	6.3342	36.0332	1
NaN	NaN	NaN	NaN	NaN	2
3	33.4952	22.4748	6.2285	37.8015	1
NaN	NaN	NaN	NaN	NaN	2
3	33.2088	22.1808	6.0586	38.5518	1
NaN	NaN	NaN	NaN	NaN	2
3	34.288	21.4653	5.6489	38.5978	1
NaN	NaN	NaN	NaN	NaN	2
3	27.74276	28.23342	4.79241	39.23141	1
NaN	NaN	NaN	NaN	NaN	2
1	19.1356	47.25915	3.38507	30.22018	1
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
2	52.86864	16.8895	8.45	21.79186	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
